iter	Passed	Remaining
6347	50335	187543
6348	50342	187534
6349	50350	187527
6350	50358	187517
6351	50365	187507
6352	50373	187499
6353	50382	187495
6354	50390	187486
6355	50398	187480
6356	50405	187469
6357	50412	187457
6358	50422	187455
6359	50430	187450
6360	50437	187436
6361	50444	187426
6362	50452	187417
6363	50458	187405
6364	50467	187398
6365	50474	187389
6366	50484	187388
6367	50490	187374
6368	50497	187363
6369	50506	187357
6370	50513	187348
6371	50520	187336
6372	50529	187332
6373	50536	187320
6374	50544	187311
6375	50553	187308
6376	50560	187295
6377	50566	187282
6378	50576	187281
6379	50584	187273
6380	50591	187264
6381	50599	187252
6382	50605	187240
6383	50614	187234
6384	50622	187226
6385	50629	187215
6386	50637	187210
6387	50645	187201
6388	50652	187190
6389	50661	187184
6390	50668	187174
6391	50675	187164
6392	50686	187166
6393	50695	187164
6394	50705	187163
6395	50714	187160
6396	50723	187154
6397	50731	187145
6398	50739	187138
6399	50747	187130
6400	50753	187117
6401	50761	187110
6402	50769	187101
6403	50778	187095
6404	50785	187084
6405	50792	187073
6406	50801	187070
6407	50808	187060
6408	50817	187053
6409	50826	187050
6410	50834	187043
6411	50840	187027
6412	50848	187021
6413	50855	187008
6414	50863	187001
6415	50871	186993
6416	50877	186979
6417	50885	186970
6418	50894	186966
6419	50900	186952
6420	50907	186941
6421	50915	186932
6422	50922	186923
6423	50929	186911
6424	50937	186903
6425	50945	186894
6426	50952	186884
6427	50960	186875
6428	50967	186863
6429	50974	186854
6430	50982	186845
6431	50989	186834
6432	50997	186827
6433	51005	186819
6434	51012	186809
6435	51022	186807
6436	51031	186804
6437	51041	186801
6438	51048	186790
6439	51056	186783
6440	51062	186768
6441	51072	186767
6442	51078	186753
6443	51085	186741
6444	51092	186733
6445	51099	186721
6446	51107	186712
6447	51114	186701
6448	51121	186690
6449	51131	186688
6450	51138	186676
6451	51145	186667
6452	51153	186657
6453	51161	186652
6454	51169	186643
6455	51177	186634
6456	51184	186625
6457	51193	186621
6458	51200	186610
6459	51209	186605
6460	51216	186593
6461	51223	186584
6462	51231	186573
6463	51238	186563
6464	51245	186554
6465	51252	186539
6466	51260	186533
6467	51267	186522
6468	51273	186509
6469	51281	186501
6470	51287	186486
6471	51294	186471
6472	51300	186458
6473	51307	186448
6474	51313	186433
6475	51319	186417
6476	51326	186405
6477	51333	186395
6478	51343	186392
6479	51350	186383
6480	51359	186379
6481	51366	186368
6482	51375	186363
6483	51384	186358
6484	51391	186346
6485	51397	186332
6486	51404	186322
6487	51411	186311
6488	51418	186299
6489	51425	186288
6490	51435	186287
6491	51443	186280
6492	51450	186269
6493	51458	186261
6494	51465	186250
6495	51473	186241
6496	51483	186240
6497	51489	186229
6498	51501	186233
6499	51512	186236
6500	51519	186225
6501	51529	186225
6502	51537	186219
6503	51544	186205
6504	51553	186201
6505	51559	186187
6506	51568	186184
6507	51575	186173
6508	51583	186163
6509	51590	186153
6510	51598	186146
6511	51607	186140
6512	51614	186131
6513	51622	186123
6514	51630	186113
6515	51636	186101
6516	51643	186090
6517	51651	186079
6518	51656	186062
6519	51663	186053
6520	51670	186042
6521	51676	186027
6522	51684	186017
6523	51691	186006
6524	51697	185993
6525	51706	185986
6526	51715	185984
6527	51723	185975
6528	51733	185976
6529	51738	185958
6530	51746	185951
6531	51754	185943
6532	51762	185933
6533	51769	185922
6534	51777	185916
6535	51784	185905
6536	51794	185903
6537	51802	185894
6538	51809	185885
6539	51817	185877
6540	51824	185866
6541	51832	185858
6542	51840	185849
6543	51848	185842
6544	51858	185841
6545	51863	185825
6546	51871	185815
6547	51878	185804
6548	51886	185798
6549	51895	185795
6550	51903	185784
6551	51910	185775
6552	51919	185769
6553	51927	185761
6554	51937	185762
6555	51944	185753
6556	51953	185746
6557	51959	185731
6558	51967	185723
6559	51976	185721
6560	51983	185711
6561	51990	185697
6562	51998	185690
6563	52005	185679
6564	52012	185666
6565	52018	185653
6566	52026	185644
6567	52032	185631
6568	52040	185622
6569	52048	185614
6570	52055	185603
6571	52063	185595
6572	52071	185587
6573	52078	185577
6574	52085	185565
6575	52092	185557
6576	52102	185554
6577	52108	185540
6578	52117	185536
6579	52125	185526
6580	52134	185524
6581	52142	185516
6582	52151	185511
6583	52159	185504
6584	52167	185495
6585	52175	185491
6586	52182	185480
6587	52191	185475
6588	52200	185469
6589	52208	185463
6590	52216	185455
6591	52223	185444
6592	52230	185433
6593	52236	185418
6594	52243	185408
6595	52252	185402
6596	52259	185391
6597	52265	185378
6598	52273	185369
6599	52281	185360
6600	52288	185350
6601	52296	185341
6602	52305	185338
6603	52313	185330
6604	52321	185321
6605	52329	185316
6606	52337	185308
6607	52345	185301
6608	52352	185289
6609	52361	185283
6610	52369	185277
6611	52377	185270
6612	52384	185258
6613	52391	185246
6614	52399	185238
6615	52406	185227
6616	52414	185219
6617	52422	185212
6618	52429	185203
6619	52436	185191
6620	52444	185182
6621	52451	185170
6622	52460	185167
6623	52465	185151
6624	52474	185144
6625	52481	185134
6626	52490	185130
6627	52497	185119
6628	52506	185114
6629	52513	185103
6630	52521	185096
6631	52528	185086
6632	52538	185083
6633	52545	185072
6634	52551	185059
6635	52558	185047
6636	52565	185036
6637	52571	185023
6638	52578	185009
6639	52585	184999
6640	52593	184992
6641	52601	184984
6642	52609	184975
6643	52615	184963
6644	52623	184953
6645	52632	184951
6646	52640	184942
6647	52648	184933
6648	52656	184925
6649	52664	184920
6650	52671	184910
6651	52679	184900
6652	52687	184892
6653	52695	184886
6654	52701	184870
6655	52709	184862
6656	52716	184852
6657	52725	184847
6658	52734	184843
6659	52743	184840
6660	52750	184829
6661	52758	184822
6662	52765	184811
6663	52773	184801
6664	52779	184788
6665	52787	184778
6666	52794	184768
6667	52801	184759
6668	52807	184744
6669	52815	184737
6670	52825	184733
6671	52833	184726
6672	52840	184715
6673	52847	184706
6674	52854	184693
6675	52861	184683
6676	52869	184674
6677	52876	184665
6678	52885	184659
6679	52893	184652
6680	52901	184643
6681	52907	184630
6682	52914	184617
6683	52920	184603
6684	52928	184597
6685	52935	184584
6686	52941	184572
6687	52948	184560
6688	52956	184550
6689	52963	184540
6690	52970	184530
6691	52978	184520
6692	52985	184509
6693	52993	184503
6694	53000	184492
6695	53007	184481
6696	53015	184472
6697	53020	184455
6698	53027	184444
6699	53034	184432
6700	53041	184422
6701	53049	184413
6702	53057	184407
6703	53065	184400
6704	53072	184387
6705	53079	184376
6706	53085	184361
6707	53092	184353
6708	53100	184343
6709	53106	184328
6710	53113	184318
6711	53119	184304
6712	53126	184293
6713	53134	184284
6714	53140	184271
6715	53148	184263
6716	53154	184248
6717	53161	184236
6718	53168	184227
6719	53176	184218
6720	53183	184207
6721	53190	184194
6722	53199	184192
6723	53208	184187
6724	53214	184175
6725	53223	184168
6726	53230	184156
6727	53237	184146
6728	53246	184142
6729	53254	184136
6730	53264	184135
6731	53270	184119
6732	53276	184104
6733	53283	184093
6734	53289	184078
6735	53295	184065
6736	53303	184057
6737	53309	184043
6738	53316	184032
6739	53325	184028
6740	53332	184019
6741	53339	184005
6742	53347	183997
6743	53354	183986
6744	53362	183979
6745	53375	183989
6746	53385	183988
6747	53394	183984
6748	53402	183977
6749	53411	183973
6750	53419	183965
6751	53427	183957
6752	53434	183947
6753	53446	183951
6754	53454	183945
6755	53461	183935
6756	53471	183933
6757	53479	183926
6758	53487	183917
6759	53494	183907
6760	53501	183896
6761	53510	183890
6762	53516	183876
6763	53523	183867
6764	53530	183856
6765	53537	183843
6766	53544	183833
6767	53550	183820
6768	53558	183811
6769	53565	183798
6770	53572	183788
6771	53579	183777
6772	53585	183764
6773	53592	183752
6774	53599	183741
6775	53607	183733
6776	53617	183731
6777	53624	183723
6778	53631	183710
6779	53640	183706
6780	53647	183696
6781	53654	183684
6782	53662	183675
6783	53671	183671
6784	53677	183659
6785	53684	183648
6786	53692	183639
6787	53700	183630
6788	53708	183624
6789	53715	183613
6790	53723	183606
6791	53730	183596
6792	53738	183588
6793	53746	183579
6794	53754	183572
6795	53760	183558
6796	53767	183547
6797	53774	183536
6798	53782	183527
6799	53788	183515
6800	53795	183502
6801	53803	183494
6802	53810	183483
6803	53816	183469
6804	53823	183457
6805	53831	183450
6806	53838	183441
6807	53847	183436
6808	53855	183429
6809	53862	183416
6810	53869	183405
6811	53876	183395
6812	53884	183386
6813	53893	183384
6814	53903	183382
6815	53910	183372
6816	53917	183361
6817	53926	183356
6818	53932	183342
6819	53940	183335
6820	53950	183333
6821	53957	183323
6822	53966	183318
6823	53973	183307
6824	53983	183306
6825	53990	183294
6826	53998	183286
6827	54004	183273
6828	54012	183266
6829	54020	183257
6830	54028	183252
6831	54036	183242
6832	54043	183232
6833	54049	183218
6834	54056	183206
6835	54064	183198
6836	54072	183192
6837	54079	183182
6838	54087	183174
6839	54094	183162
6840	54102	183155
6841	54109	183143
6842	54116	183132
6843	54123	183120
6844	54129	183108
6845	54137	183099
6846	54145	183092
6847	54151	183078
6848	54158	183066
6849	54165	183055
6850	54173	183048
6851	54180	183035
6852	54186	183022
6853	54193	183013
6854	54200	183000
6855	54207	182990
6856	54214	182977
6857	54223	182974
6858	54230	182964
6859	54237	182953
6860	54244	182941
6861	54251	182931
6862	54258	182920
6863	54265	182908
6864	54274	182903
6865	54281	182892
6866	54288	182883
6867	54295	182873
6868	54303	182862
6869	54311	182855
6870	54318	182845
6871	54324	182830
6872	54331	182820
6873	54337	182804
6874	54344	182793
6875	54350	182781
6876	54358	182771
6877	54364	182760
6878	54373	182754
6879	54381	182747
6880	54389	182738
6881	54396	182727
6882	54402	182713
6883	54408	182700
6884	54415	182689
6885	54425	182687
6886	54434	182684
6887	54442	182675
6888	54450	182668
6889	54457	182659
6890	54465	182648
6891	54471	182637
6892	54479	182627
6893	54486	182616
6894	54493	182605
6895	54499	182591
6896	54505	182576
6897	54511	182564
6898	54520	182560
6899	54528	182551
6900	54536	182543
6901	54542	182530
6902	54549	182519
6903	54555	182505
6904	54562	182494
6905	54570	182487
6906	54578	182479
6907	54585	182466
6908	54592	182455
6909	54599	182445
6910	54607	182438
6911	54615	182431
6912	54624	182427
6913	54631	182417
6914	54640	182411
6915	54647	182399
6916	54655	182392
6917	54662	182383
6918	54669	182371
6919	54676	182359
6920	54683	182349
6921	54691	182340
6922	54697	182326
6923	54705	182319
6924	54713	182314
6925	54720	182301
6926	54726	182288
6927	54733	182276
6928	54740	182266
6929	54746	182250
6930	54751	182234
6931	54760	182230
6932	54767	182217
6933	54773	182203
6934	54779	182190
6935	54786	182179
6936	54792	182163
6937	54798	182151
6938	54806	182144
6939	54813	182132
6940	54821	182123
6941	54827	182110
6942	54834	182099
6943	54842	182092
6944	54848	182079
6945	54856	182072
6946	54864	182063
6947	54872	182054
6948	54878	182042
6949	54885	182030
6950	54893	182024
6951	54900	182012
6952	54907	182000
6953	54915	181991
6954	54922	181983
6955	54930	181973
6956	54936	181962
6957	54945	181955
6958	54953	181949
6959	54961	181941
6960	54968	181930
6961	54975	181919
6962	54982	181908
6963	54989	181897
6964	54996	181887
6965	55002	181872
6966	55008	181858
6967	55015	181847
6968	55022	181836
6969	55029	181826
6970	55035	181812
6971	55043	181803
6972	55050	181793
6973	55058	181786
6974	55064	181773
6975	55071	181762
6976	55079	181754
6977	55089	181752
6978	55096	181742
6979	55104	181735
6980	55112	181725
6981	55117	181710
6982	55124	181697
6983	55131	181687
6984	55137	181675
6985	55145	181665
6986	55151	181651
6987	55158	181641
6988	55165	181629
6989	55173	181621
6990	55179	181610
6991	55186	181598
6992	55195	181594
6993	55203	181585
6994	55212	181580
6995	55220	181573
6996	55225	181556
6997	55232	181546
6998	55240	181538
6999	55249	181532
7000	55255	181520
7001	55261	181505
7002	55268	181495
7003	55274	181482
7004	55281	181470
7005	55289	181461
7006	55295	181449
7007	55303	181440
7008	55310	181429
7009	55317	181419
7010	55324	181407
7011	55332	181399
7012	55340	181395
7013	55348	181386
7014	55355	181374
7015	55363	181365
7016	55370	181357
7017	55381	181359
7018	55390	181355
7019	55397	181343
7020	55405	181336
7021	55413	181328
7022	55422	181325
7023	55431	181319
7024	55438	181309
7025	55446	181302
7026	55453	181290
7027	55460	181280
7028	55468	181271
7029	55477	181267
7030	55483	181254
7031	55491	181248
7032	55502	181248
7033	55510	181242
7034	55520	181239
7035	55527	181231
7036	55534	181220
7037	55544	181217
7038	55552	181210
7039	55558	181195
7040	55564	181183
7041	55573	181176
7042	55580	181167
7043	55588	181160
7044	55596	181152
7045	55604	181145
7046	55613	181138
7047	55620	181130
7048	55629	181124
7049	55638	181120
7050	55647	181115
7051	55655	181109
7052	55663	181102
7053	55673	181099
7054	55679	181087
7055	55688	181081
7056	55695	181071
7057	55702	181060
7058	55708	181047
7059	55716	181039
7060	55724	181032
7061	55734	181030
7062	55740	181016
7063	55748	181009
7064	55756	181001
7065	55764	180994
7066	55771	180984
7067	55780	180978
7068	55788	180971
7069	55797	180965
7070	55804	180957
7071	55813	180951
7072	55821	180945
7073	55827	180931
7074	55836	180926
7075	55844	180919
7076	55853	180912
7077	55861	180905
7078	55867	180894
7079	55876	180889
7080	55885	180884
7081	55892	180873
7082	55901	180868
7083	55910	180864
7084	55917	180854
7085	55926	180849
7086	55933	180838
7087	55942	180834
7088	55949	180822
7089	55958	180817
7090	55965	180807
7091	55974	180805
7092	55983	180799
7093	55991	180791
7094	55998	180783
7095	56006	180775
7096	56014	180765
7097	56022	180758
7098	56029	180748
7099	56037	180740
7100	56045	180733
7101	56053	180724
7102	56061	180718
7103	56071	180717
7104	56080	180712
7105	56087	180702
7106	56094	180689
7107	56102	180684
7108	56108	180669
7109	56114	180655
7110	56121	180644
7111	56128	180634
7112	56136	180626
7113	56143	180616
7114	56151	180609
7115	56159	180600
7116	56166	180588
7117	56172	180576
7118	56178	180562
7119	56186	180553
7120	56193	180542
7121	56199	180530
7122	56206	180519
7123	56214	180510
7124	56221	180500
7125	56228	180491
7126	56235	180478
7127	56242	180468
7128	56249	180456
7129	56255	180443
7130	56262	180431
7131	56269	180421
7132	56276	180410
7133	56283	180401
7134	56291	180392
7135	56298	180382
7136	56305	180371
7137	56312	180362
7138	56319	180351
7139	56325	180337
7140	56333	180327
7141	56340	180318
7142	56347	180308
7143	56354	180296
7144	56362	180288
7145	56368	180276
7146	56375	180265
7147	56382	180253
7148	56388	180240
7149	56397	180234
7150	56403	180221
7151	56410	180210
7152	56416	180197
7153	56422	180183
7154	56431	180179
7155	56439	180172
7156	56447	180163
7157	56453	180148
7158	56462	180145
7159	56471	180140
7160	56478	180130
7161	56486	180124
7162	56497	180125
7163	56506	180119
7164	56517	180120
7165	56524	180111
7166	56530	180098
7167	56536	180085
7168	56544	180075
7169	56550	180061
7170	56558	180055
7171	56567	180049
7172	56574	180040
7173	56583	180035
7174	56591	180027
7175	56598	180015
7176	56610	180023
7177	56619	180018
7178	56627	180010
7179	56634	180001
7180	56644	179999
7181	56651	179989
7182	56659	179980
7183	56666	179970
7184	56674	179962
7185	56683	179958
7186	56690	179948
7187	56698	179939
7188	56706	179931
7189	56712	179918
7190	56720	179909
7191	56727	179901
7192	56734	179889
7193	56741	179879
7194	56750	179873
7195	56760	179872
7196	56769	179868
7197	56778	179863
7198	56786	179857
7199	56794	179847
7200	56802	179840
7201	56808	179828
7202	56817	179822
7203	56823	179811
7204	56832	179804
7205	56839	179794
7206	56847	179787
7207	56855	179780
7208	56864	179773
7209	56870	179762
7210	56879	179757
7211	56886	179746
7212	56893	179736
7213	56901	179728
7214	56909	179719
7215	56915	179707
7216	56922	179696
7217	56930	179688
7218	56937	179677
7219	56945	179671
7220	56953	179662
7221	56962	179656
7222	56969	179646
7223	56977	179640
7224	56984	179628
7225	56993	179626
7226	57003	179622
7227	57011	179615
7228	57018	179606
7229	57025	179596
7230	57032	179583
7231	57039	179572
7232	57045	179560
7233	57053	179550
7234	57061	179543
7235	57067	179531
7236	57075	179522
7237	57083	179516
7238	57092	179510
7239	57101	179506
7240	57109	179500
7241	57116	179488
7242	57122	179476
7243	57130	179467
7244	57137	179456
7245	57146	179452
7246	57154	179443
7247	57161	179433
7248	57168	179423
7249	57175	179414
7250	57183	179405
7251	57190	179395
7252	57200	179392
7253	57207	179382
7254	57216	179378
7255	57224	179370
7256	57229	179354
7257	57238	179349
7258	57246	179343
7259	57254	179335
7260	57262	179326
7261	57270	179320
7262	57276	179306
7263	57283	179295
7264	57291	179285
7265	57298	179277
7266	57304	179263
7267	57312	179254
7268	57320	179246
7269	57327	179236
7270	57334	179225
7271	57341	179217
7272	57348	179206
7273	57355	179195
7274	57363	179185
7275	57372	179181
7276	57379	179172
7277	57386	179160
7278	57394	179154
7279	57400	179141
7280	57409	179135
7281	57417	179126
7282	57424	179118
7283	57431	179106
7284	57441	179105
7285	57449	179097
7286	57458	179093
7287	57466	179085
7288	57473	179076
7289	57483	179073
7290	57491	179065
7291	57497	179054
7292	57505	179043
7293	57514	179040
7294	57521	179030
7295	57528	179018
7296	57535	179009
7297	57542	178998
7298	57549	178988
7299	57557	178979
7300	57568	178982
7301	57576	178974
7302	57583	178962
7303	57591	178955
7304	57597	178944
7305	57607	178939
7306	57615	178932
7307	57622	178922
7308	57629	178913
7309	57636	178902
7310	57646	178899
7311	57653	178890
7312	57660	178880
7313	57667	178869
7314	57675	178860
7315	57683	178853
7316	57689	178839
7317	57696	178830
7318	57703	178819
7319	57712	178814
7320	57719	178804
7321	57726	178794
7322	57735	178788
7323	57747	178793
7324	57754	178783
7325	57760	178770
7326	57769	178763
7327	57778	178758
7328	57785	178750
7329	57792	178738
7330	57800	178730
7331	57807	178721
7332	57817	178719
7333	57827	178717
7334	57838	178721
7335	57846	178712
7336	57853	178701
7337	57860	178692
7338	57870	178689
7339	57877	178678
7340	57886	178675
7341	57901	178688
7342	57910	178684
7343	57918	178677
7344	57926	178669
7345	57934	178661
7346	57945	178662
7347	57955	178661
7348	57962	178649
7349	57971	178646
7350	57978	178637
7351	57985	178626
7352	57993	178619
7353	58005	178624
7354	58016	178623
7355	58026	178621
7356	58034	178614
7357	58040	178601
7358	58046	178589
7359	58054	178579
7360	58061	178570
7361	58066	178553
7362	58073	178542
7363	58080	178530
7364	58088	178523
7365	58094	178510
7366	58102	178503
7367	58109	178492
7368	58116	178482
7369	58124	178475
7370	58130	178461
7371	58137	178449
7372	58144	178438
7373	58151	178429
7374	58159	178421
7375	58166	178410
7376	58174	178403
7377	58181	178393
7378	58190	178387
7379	58196	178375
7380	58202	178361
7381	58209	178351
7382	58216	178339
7383	58224	178330
7384	58231	178320
7385	58237	178308
7386	58244	178297
7387	58251	178286
7388	58259	178277
7389	58266	178268
7390	58274	178262
7391	58281	178251
7392	58290	178244
7393	58298	178237
7394	58305	178228
7395	58313	178219
7396	58321	178211
7397	58327	178200
7398	58334	178189
7399	58341	178177
7400	58348	178167
7401	58355	178156
7402	58361	178143
7403	58368	178131
7404	58375	178121
7405	58382	178110
7406	58390	178104
7407	58397	178093
7408	58405	178085
7409	58413	178077
7410	58420	178066
7411	58427	178058
7412	58435	178049
7413	58443	178041
7414	58451	178034
7415	58459	178025
7416	58466	178016
7417	58474	178007
7418	58482	178000
7419	58488	177989
7420	58495	177976
7421	58502	177967
7422	58508	177952
7423	58515	177941
7424	58523	177934
7425	58529	177922
7426	58537	177913
7427	58543	177901
7428	58550	177890
7429	58557	177878
7430	58563	177866
7431	58572	177859
7432	58579	177850
7433	58587	177844
7434	58595	177835
7435	58602	177825
7436	58608	177811
7437	58615	177801
7438	58622	177791
7439	58629	177781
7440	58636	177770
7441	58644	177762
7442	58651	177751
7443	58659	177742
7444	58666	177732
7445	58675	177727
7446	58682	177718
7447	58688	177704
7448	58695	177692
7449	58701	177679
7450	58709	177672
7451	58716	177661
7452	58724	177653
7453	58731	177643
7454	58738	177632
7455	58744	177620
7456	58750	177605
7457	58758	177599
7458	58764	177586
7459	58772	177578
7460	58779	177567
7461	58786	177558
7462	58793	177546
7463	58800	177534
7464	58807	177526
7465	58815	177516
7466	58821	177504
7467	58828	177492
7468	58835	177484
7469	58845	177481
7470	58854	177475
7471	58861	177467
7472	58870	177462
7473	58877	177451
7474	58883	177439
7475	58892	177434
7476	58901	177427
7477	58907	177416
7478	58917	177412
7479	58923	177399
7480	58930	177390
7481	58939	177384
7482	58947	177377
7483	58955	177370
7484	58963	177363
7485	58973	177360
7486	58979	177348
7487	58987	177339
7488	58995	177332
7489	59004	177329
7490	59011	177318
7491	59018	177307
7492	59025	177295
7493	59032	177285
7494	59039	177275
7495	59046	177266
7496	59053	177256
7497	59061	177246
7498	59068	177237
7499	59078	177235
7500	59088	177233
7501	59096	177227
7502	59104	177218
7503	59112	177212
7504	59120	177204
7505	59130	177201
7506	59139	177198
7507	59148	177192
7508	59158	177190
7509	59166	177183
7510	59173	177173
7511	59179	177160
7512	59187	177152
7513	59194	177142
7514	59200	177128
7515	59209	177122
7516	59216	177113
7517	59223	177102
7518	59229	177089
7519	59235	177075
7520	59242	177064
7521	59248	177053
7522	59257	177046
7523	59264	177038
7524	59271	177026
7525	59278	177014
7526	59286	177008
7527	59293	176999
7528	59300	176987
7529	59305	176972
7530	59312	176960
7531	59320	176954
7532	59327	176943
7533	59334	176931
7534	59341	176920
7535	59347	176909
7536	59356	176904
7537	59364	176897
7538	59373	176890
7539	59379	176879
7540	59388	176873
7541	59396	176866
7542	59404	176858
7543	59411	176849
7544	59416	176832
7545	59423	176820
7546	59430	176812
7547	59437	176800
7548	59444	176790
7549	59450	176777
7550	59457	176765
7551	59463	176752
7552	59471	176744
7553	59479	176736
7554	59486	176725
7555	59493	176716
7556	59501	176708
7557	59508	176699
7558	59515	176687
7559	59522	176677
7560	59530	176670
7561	59537	176658
7562	59544	176650
7563	59551	176639
7564	59559	176630
7565	59569	176629
7566	59578	176625
7567	59584	176612
7568	59592	176605
7569	59600	176595
7570	59607	176585
7571	59614	176577
7572	59620	176562
7573	59627	176553
7574	59633	176539
7575	59640	176529
7576	59651	176530
7577	59658	176517
7578	59665	176508
7579	59671	176495
7580	59679	176487
7581	59687	176479
7582	59694	176468
7583	59700	176457
7584	59708	176447
7585	59715	176438
7586	59722	176427
7587	59730	176420
7588	59736	176408
7589	59743	176396
7590	59750	176385
7591	59756	176372
7592	59762	176360
7593	59770	176351
7594	59778	176343
7595	59786	176337
7596	59792	176324
7597	59799	176314
7598	59809	176311
7599	59817	176304
7600	59823	176292
7601	59830	176281
7602	59838	176272
7603	59846	176266
7604	59856	176263
7605	59863	176253
7606	59870	176242
7607	59877	176232
7608	59884	176223
7609	59892	176214
7610	59899	176205
7611	59905	176192
7612	59912	176180
7613	59919	176169
7614	59924	176154
7615	59932	176145
7616	59940	176140
7617	59948	176131
7618	59955	176122
7619	59962	176111
7620	59969	176098
7621	59975	176085
7622	59981	176073
7623	59987	176058
7624	59995	176051
7625	60003	176044
7626	60013	176044
7627	60021	176036
7628	60029	176027
7629	60036	176018
7630	60045	176012
7631	60053	176006
7632	60062	176000
7633	60069	175990
7634	60076	175981
7635	60084	175972
7636	60092	175964
7637	60098	175953
7638	60106	175945
7639	60114	175938
7640	60122	175929
7641	60131	175924
7642	60137	175912
7643	60144	175900
7644	60150	175887
7645	60157	175877
7646	60164	175866
7647	60172	175859
7648	60179	175849
7649	60187	175843
7650	60196	175837
7651	60203	175827
7652	60211	175819
